0	4.704
0.02	5.268
0.04	5.832
0.06	6.394
0.08	6.953
0.1	7.509
0.12	8.058
0.14	8.599
0.16	9.131
0.18	9.651
0.2	10.156
0.22	10.645
0.24	11.114
0.26	11.561
0.28	11.983
0.3	12.379
0.32	12.746
0.34	13.081
0.36	13.384
0.38	13.653
0.4	13.887
0.42	14.085
0.44	14.246
0.46	14.371
0.48	14.461
0.5	14.515
0.52	14.536
0.54	14.524
0.56	14.481
0.58	14.410
0.6	14.311
0.62	14.188
0.64	14.042
0.66	13.876
0.68	13.692
0.7	13.492
0.72	13.278
0.74	13.052
0.76	12.817
0.78	12.574
0.8	12.325
0.82	12.071
0.84	11.814
0.86	11.555
0.88	11.295
0.9	11.036
0.92	10.777
0.94	10.521
0.96	10.267
0.98	10.017
1	9.770
1.02	9.527
1.04	9.289
1.06	9.056
1.08	8.827
1.1	8.604
1.12	8.386
1.14	8.174
1.16	7.967
1.18	7.765
1.2	7.569
1.22	7.379
1.24	7.193
1.26	7.013
1.28	6.838
1.3	6.668
1.32	6.504
1.34	6.344
1.36	6.189
1.38	6.038
1.4	5.892
1.42	5.751
1.44	5.614
1.46	5.481
1.48	5.352
1.5	5.227
1.52	5.105
1.54	4.988
1.56	4.874
1.58	4.763
1.6	4.656
1.62	4.552
1.64	4.451
1.66	4.353
1.68	4.258
1.7	4.166
1.72	4.077
1.74	3.990
1.76	3.906
1.78	3.824
1.8	3.744
1.82	3.667
1.84	3.592
1.86	3.519
1.88	3.449
1.9	3.380
1.92	3.313
1.94	3.248
1.96	3.185
1.98	3.123
2	3.063
2.02	3.005
2.04	2.948
2.06	2.893
2.08	2.840
2.1	2.787
2.12	2.736
2.14	2.687
2.16	2.639
2.18	2.591
2.2	2.546
2.22	2.501
2.24	2.457
2.26	2.415
2.28	2.373
2.3	2.333
2.32	2.294
2.34	2.255
2.36	2.218
2.38	2.181
2.4	2.145
2.42	2.110
2.44	2.076
2.46	2.043
2.48	2.010
2.5	1.979
2.52	1.948
2.54	1.917
2.56	1.888
2.58	1.859
2.6	1.830
2.62	1.803
2.64	1.776
2.66	1.749
2.68	1.723
2.7	1.698
2.72	1.673
2.74	1.649
2.76	1.625
2.78	1.602
2.8	1.579
2.82	1.556
2.84	1.535
2.86	1.513
2.88	1.492
2.9	1.472
2.92	1.452
2.94	1.432
2.96	1.413
2.98	1.394
3	1.375
