0.000001	0.000001
0.000001	2.169E-07
0.000043	0.000002
0.000004	0.000026
0.000001	0.000001
2.292E-07	0.000001
0.000043	0.000001
0.000043	0.000003
0.000004	0.000025
0.000003	0.000027
0.000042	0.000001
0.000044	0.000003
0.000003	0.000025
0.000004	0.000027
8.815E-08	0.000001
0.000002	1.531E-07
0.00004	0.000002
0.000004	0.000026
8.815E-08	0.000001
0.000002	0.000001
0.000042	0.000002
0.000039	0.000001
0.000005	0.000027
0.000002	0.000025
0.000041	0.000002
0.00004	0.000001
0.000004	0.000027
0.000004	0.000025
2.432E-07	0.000002
3.796E-07	0.000002
0.000041	0.000005
0.000003	0.000027
2.432E-07	0.000002
1.364E-07	2.502E-07
0.000041	0.000005
0.000041	0.000005
0.000003	0.000027
0.000003	0.000027
0.000041	0.000007
0.000041	0.000003
0.000003	0.000029
0.000003	0.000025
8.665E-08	0.000001
1.947E-07	2.061E-07
0.000044	0.000002
0.000003	0.000031
8.665E-08	0.000001
0.000000108	0.000001
0.000044	0.000001
0.000044	0.000004
0.000003	0.00003
0.000003	0.000032
0.000044	0.000002
0.000044	0.000003
0.000003	0.000031
0.000003	0.000032
0.000003	0.000000165
0.000001	9.967E-08
0.00013	0.000002
0.000015	0.000029
0.000003	0.000000165
0.000004	2.646E-07
0.000126	0.000001
0.000133	0.000002
0.000011	0.000029
0.000019	0.00003
0.000127	0.000001
0.000133	0.000002
0.000012	0.000029
0.000018	0.00003
0.000001	0.000001
0.000001	3.002E-08
0.000042	0.000002
0.000004	0.000031
0.000001	0.000001
0.000003	0.000001
0.000044	0.000003
0.000039	0.000001
0.000006	0.000032
0.000001	0.00003
0.000043	0.000003
0.00004	0.000001
0.000005	0.000032
0.000002	0.00003
0.000001	0.000002
0.000001	0.000001
0.000039	0.000005
0.000003	0.000027
0.000001	0.000002
0.000002	0.000003
0.000041	0.000009
0.000037	0.000002
0.000005	0.00003
0.000001	0.000024
0.00004	0.000007
0.000038	0.000003
0.000004	0.000029
0.000002	0.000025
0.000003	3.312E-07
0.000001	8.767E-08
0.000108	0.000001
0.000013	0.000024
0.000003	3.312E-07
0.000004	4.189E-07
0.000104	0.000001
0.000112	0.000001
0.000009	0.000024
0.000017	0.000025
0.000105	0.000001
0.000111	0.000001
0.00001	0.000024
0.000016	0.000025
0.000003	0.000003
0.000001	4.778E-07
0.000115	0.000005
0.000013	0.000026
0.000003	0.000003
0.000004	0.000002
0.000111	0.000007
0.000119	0.000002
0.000009	0.000028
0.000016	0.000023
0.000112	0.000007
0.000118	0.000002
0.00001	0.000029
0.000016	0.000023
0.000003	0.000002
0.000001	3.589E-07
0.000111	0.000018
0.000013	0.000099
0.000003	0.000002
0.000004	0.000001
0.000107	0.00002
0.000114	0.000017
0.000009	0.000101
0.000016	0.000098
0.000108	0.00002
0.000113	0.000017
0.00001	0.000101
0.000015	0.000098
1.425E-07	0.000001
0.000002	0.000001
0.000039	0.000043
0.000003	0.000163
1.425E-07	0.000001
0.000002	0.000002
0.000041	0.000045
0.000037	0.000041
0.000005	0.000165
0.000002	0.000161
0.000039	0.000044
0.000039	0.000042
0.000003	0.000164
0.000003	0.000162
2.799E-07	0.000002
0.000001	0.000001
0.000038	0.000024
0.000003	0.000155
2.799E-07	0.000002
0.000002	0.000003
0.00004	0.000027
0.000037	0.000021
0.000005	0.000158
0.000001	0.000152
0.000039	0.000025
0.000038	0.000022
0.000003	0.000156
0.000003	0.000153
0.000001	0.000002
0.000002	0.000001
0.000038	0.000088
0.000003	0.000289
0.000001	0.000002
0.000003	0.000003
0.000041	0.000091
0.000036	0.000085
0.000006	0.000292
4.735E-07	0.000285
0.000039	0.00009
0.000037	0.000086
0.000004	0.00029
0.000002	0.000287
0.000001	0.000001
0.000002	0.000001
0.000039	0.000108
0.000003	0.000609
0.000001	0.000001
0.000003	0.000003
0.000042	0.000111
0.000036	0.000105
0.000006	0.000611
2.676E-07	0.000606
0.00004	0.000109
0.000038	0.000107
0.000004	0.00061
0.000002	0.000608
0.000001	0.000001
0.000001	0.000001
0.00004	0.000091
0.000003	0.000431
0.000001	0.000001
0.000003	0.000002
0.000043	0.000093
0.000037	0.00009
0.000006	0.000433
0.000001	0.000429
0.000041	0.000092
0.000039	0.00009
0.000005	0.000432
0.000002	0.00043
0.000001	0.000001
0.000001	3.457E-07
0.000041	0.000043
0.000003	0.000118
0.000001	0.000001
0.000003	0.000001
0.000044	0.000045
0.000038	0.000042
0.000006	0.00012
0.000001	0.000117
0.000043	0.000044
0.00004	0.000042
0.000005	0.000119
0.000002	0.000117
0.000001	0.000001
0.000001	0.000001
0.000041	0.000046
0.000003	0.000181
0.000001	0.000001
1.467E-07	2.172E-07
0.000042	0.000046
0.000041	0.000046
0.000003	0.000181
0.000003	0.000182
0.000041	0.000047
0.000042	0.000046
0.000003	0.000182
0.000004	0.000181
4.604E-07	0.000002
3.834E-07	0.000001
0.000041	0.000039
0.000003	0.000183
4.604E-07	0.000002
7.699E-08	1.456E-07
0.000041	0.000039
0.000041	0.000039
0.000003	0.000183
0.000003	0.000183
0.00004	0.000041
0.000041	0.000037
0.000003	0.000185
0.000004	0.000182
5.898E-08	0.000002
4.298E-07	0.000002
0.00004	0.000121
0.000003	0.000373
5.898E-08	0.000002
3.708E-07	3.029E-08
0.000041	0.000121
0.00004	0.000121
0.000003	0.000373
0.000002	0.000373
0.00004	0.000123
0.00004	0.000119
0.000003	0.000374
0.000003	0.000371
2.018E-08	0.000001
3.461E-07	0.000002
0.00004	0.000174
0.000003	0.000711
2.018E-08	0.000001
3.663E-07	0.000001
0.000041	0.000174
0.00004	0.000175
0.000003	0.00071
0.000002	0.000711
0.00004	0.000175
0.00004	0.000173
0.000003	0.000712
0.000003	0.00071
0.00000013	3.352E-07
4.193E-08	0.000001
0.000042	0.000112
0.000003	0.000666
0.00000013	3.352E-07
8.812E-08	0.000001
0.000042	0.00011
0.000042	0.000113
0.000003	0.000665
0.000003	0.000668
