-0.0002	-0.0002
0.0002	-0.0001
0.0112	0.0006
0.001	0.0067
-0.0002	-0.0002
0.0001	-0.0003
0.0112	0.0003
-0.0111	-0.0008
0.001	0.0064
-0.0009	-0.007
0.011	0.0003
-0.0113	-0.0008
0.0008	0.0065
-0.0011	-0.0069
0.00002292	0.0002
0.0004	0.00003981
0.0105	0.0004
0.001	0.0067
0.00002292	0.0002
0.0005	0.0003
0.011	0.0006
-0.0101	-0.0001
0.0014	0.007
-0.0005	-0.0065
0.0105	0.0006
-0.0105	-0.0002
0.001	0.0069
-0.0009	-0.0065
-0.0001	0.0005
0.0001	-0.0004
0.0107	0.0013
0.0008	0.007
-0.0001	0.0005
0.00003547	0.0001
0.0107	0.0013
-0.0107	-0.0012
0.0008	0.007
-0.0007	-0.0069
0.0106	0.0018
-0.0108	-0.0008
0.0007	0.0075
-0.0008	-0.0065
0.00002253	-0.0002
-0.0001	-0.0001
0.0114	0.0006
0.0008	0.0082
0.00002253	-0.0002
-0.00002808	-0.0003
0.0114	0.0004
-0.0114	-0.0009
0.0008	0.0079
-0.0008	-0.0084
0.0114	0.0004
-0.0114	-0.0009
0.0008	0.0079
-0.0008	-0.0084
-0.0008	-0.00004289
-0.0002	-0.00002591
0.0337	0.0004
0.004	0.0076
-0.0008	-0.00004289
-0.001	-0.0001
0.0327	0.0003
-0.0347	-0.0005
0.003	0.0076
-0.005	-0.0077
0.0329	0.0004
-0.0345	-0.0005
0.0032	0.0076
-0.0048	-0.0077
0.0004	0.0003
0.0003	0.000007806
0.0108	0.0006
0.0009	0.0081
0.0004	0.0003
0.0007	0.0003
0.0116	0.0009
-0.0101	-0.0003
0.0017	0.0084
-0.0002	-0.0078
0.0112	0.0009
-0.0105	-0.0003
0.0013	0.0084
-0.0005	-0.0078
0.0002	0.0005
0.0004	0.0004
0.0101	0.0014
0.0008	0.007
0.0002	0.0005
0.0005	0.0009
0.0107	0.0023
-0.0096	-0.0005
0.0013	0.0079
-0.0003	-0.0061
0.0103	0.0019
-0.01	-0.0008
0.0009	0.0075
-0.0006	-0.0065
-0.0008	-0.0001
-0.0002	-0.00002279
0.0281	0.0003
0.0033	0.0064
