0	3.370
0.02	3.774
0.04	4.178
0.06	4.580
0.08	4.981
0.1	5.379
0.12	5.772
0.14	6.160
0.16	6.541
0.18	6.913
0.2	7.275
0.22	7.625
0.24	7.961
0.26	8.281
0.28	8.584
0.3	8.867
0.32	9.130
0.34	9.371
0.36	9.588
0.38	9.780
0.4	9.948
0.42	10.089
0.44	10.205
0.46	10.295
0.48	10.359
0.5	10.398
0.52	10.412
0.54	10.404
0.56	10.373
0.58	10.322
0.6	10.252
0.62	10.163
0.64	10.059
0.66	9.940
0.68	9.808
0.7	9.664
0.72	9.511
0.74	9.350
0.76	9.181
0.78	9.007
0.8	8.829
0.82	8.647
0.84	8.463
0.86	8.277
0.88	8.091
0.9	7.905
0.92	7.720
0.94	7.537
0.96	7.355
0.98	7.175
1	6.998
1.02	6.825
1.04	6.654
1.06	6.487
1.08	6.323
1.1	6.164
1.12	6.007
1.14	5.855
1.16	5.707
1.18	5.563
1.2	5.422
1.22	5.285
1.24	5.153
1.26	5.024
1.28	4.898
1.3	4.777
1.32	4.659
1.34	4.544
1.36	4.433
1.38	4.325
1.4	4.221
1.42	4.120
1.44	4.021
1.46	3.926
1.48	3.834
1.5	3.744
1.52	3.657
1.54	3.573
1.56	3.491
1.58	3.412
1.6	3.335
1.62	3.261
1.64	3.189
1.66	3.118
1.68	3.050
1.7	2.984
1.72	2.920
1.74	2.858
1.76	2.798
1.78	2.739
1.8	2.682
1.82	2.627
1.84	2.573
1.86	2.521
1.88	2.470
1.9	2.421
1.92	2.373
1.94	2.327
1.96	2.281
1.98	2.237
2	2.194
2.02	2.153
2.04	2.112
2.06	2.073
2.08	2.034
2.1	1.997
2.12	1.960
2.14	1.925
2.16	1.890
2.18	1.856
2.2	1.824
2.22	1.792
2.24	1.760
2.26	1.730
2.28	1.700
2.3	1.671
2.32	1.643
2.34	1.615
2.36	1.589
2.38	1.562
2.4	1.537
2.42	1.512
2.44	1.487
2.46	1.463
2.48	1.440
2.5	1.417
2.52	1.395
2.54	1.373
2.56	1.352
2.58	1.331
2.6	1.311
2.62	1.291
2.64	1.272
2.66	1.253
2.68	1.234
2.7	1.216
2.72	1.198
2.74	1.181
2.76	1.164
2.78	1.147
2.8	1.131
2.82	1.115
2.84	1.099
2.86	1.084
2.88	1.069
2.9	1.054
2.92	1.040
2.94	1.026
2.96	1.012
2.98	0.998
3	0.985
